Starting data collection at: 1521525602003
Connecting to database...
Connected
Spotify access token retrieved
1521526166547: 118183 artists left
1521526167549: 118133 artists left
1521526168550: 118083 artists left
1521526169554: 118033 artists left
1521526170556: 117983 artists left
1521526171557: 117933 artists left
1521526172559: 117883 artists left
1521526173561: 117833 artists left
1521526174564: 117783 artists left
1521526175564: 117733 artists left
1521526176566: 117683 artists left
1521526177568: 117633 artists left
1521526178570: 117583 artists left
1521526179572: 117533 artists left
1521526180574: 117483 artists left
1521526181575: 117433 artists left
1521526182577: 117383 artists left
1521526183578: 117333 artists left
1521526184581: 117283 artists left
1521526185581: 117233 artists left
1521526186583: 117183 artists left
1521526187584: 117133 artists left
1521526188586: 117083 artists left
1521526189588: 117033 artists left
1521526190590: 116983 artists left
1521526191591: 116933 artists left
1521526192592: 116883 artists left
1521526193593: 116833 artists left
1521526194596: 116783 artists left
1521526195598: 116733 artists left
1521526196600: 116683 artists left
1521526197602: 116633 artists left
1521526198604: 116583 artists left
1521526199606: 116533 artists left
1521526200607: 116483 artists left
1521526201608: 116433 artists left
1521526202610: 116383 artists left
1521526203611: 116333 artists left
1521526204615: 116283 artists left
1521526205616: 116233 artists left
1521526206617: 116183 artists left
1521526207619: 116133 artists left
1521526208620: 116083 artists left
1521526209623: 116033 artists left
1521526210624: 115983 artists left
1521526211626: 115933 artists left
1521526212628: 115883 artists left
1521526213629: 115833 artists left
1521526214633: 115783 artists left
1521526215635: 115733 artists left
1521526216638: 115683 artists left
1521526217640: 115633 artists left
1521526218641: 115583 artists left
1521526219644: 115533 artists left
1521526220646: 115483 artists left
1521526221647: 115433 artists left
1521526222649: 115383 artists left
1521526223650: 115333 artists left
1521526224653: 115283 artists left
1521526225655: 115233 artists left
1521526226657: 115183 artists left
1521526227658: 115133 artists left
1521526228659: 115083 artists left
1521526229663: 115033 artists left
1521526230665: 114983 artists left
1521526231667: 114933 artists left
1521526232668: 114883 artists left
1521526233669: 114833 artists left
1521526234671: 114783 artists left
1521526235673: 114733 artists left
1521526236675: 114683 artists left
1521526237677: 114633 artists left
1521526238678: 114583 artists left
1521526239681: 114533 artists left
1521526240683: 114483 artists left
1521526241684: 114433 artists left
1521526242686: 114383 artists left
1521526243688: 114333 artists left
1521526244690: 114283 artists left
1521526245692: 114233 artists left
1521526246694: 114183 artists left
1521526247696: 114133 artists left
1521526248697: 114083 artists left
1521526249700: 114033 artists left
1521526250702: 113983 artists left
1521526251705: 113933 artists left
1521526252706: 113883 artists left
1521526253708: 113833 artists left
1521526254711: 113783 artists left
1521526255712: 113733 artists left
1521526256714: 113683 artists left
1521526257716: 113633 artists left
1521526258718: 113583 artists left
1521526259721: 113533 artists left
1521526260723: 113483 artists left
1521526261725: 113433 artists left
1521526262726: 113383 artists left
1521526263728: 113333 artists left
1521526264731: 113283 artists left
1521526265735: 113233 artists left
1521526266736: 113183 artists left
1521526267738: 113133 artists left
1521526268740: 113083 artists left
1521526269742: 113033 artists left
1521526270743: 112983 artists left
1521526271744: 112933 artists left
1521526272746: 112883 artists left
1521526273748: 112833 artists left
1521526274750: 112783 artists left
1521526275751: 112733 artists left
1521526276752: 112683 artists left
1521526277753: 112633 artists left
1521526278755: 112583 artists left
1521526279757: 112533 artists left
1521526280759: 112483 artists left
1521526281761: 112433 artists left
1521526282762: 112383 artists left
1521526283764: 112333 artists left
1521526284767: 112283 artists left
1521526285769: 112233 artists left
1521526286771: 112183 artists left
1521526287772: 112133 artists left
1521526288774: 112083 artists left
1521526289777: 112033 artists left
1521526290779: 111983 artists left
1521526291780: 111933 artists left
1521526292782: 111883 artists left
1521526293783: 111833 artists left
1521526294786: 111783 artists left
1521526295787: 111733 artists left
1521526296789: 111683 artists left
1521526297791: 111633 artists left
1521526298793: 111583 artists left
1521526299795: 111533 artists left
1521526300798: 111483 artists left
1521526301800: 111433 artists left
1521526302803: 111383 artists left
1521526303805: 111333 artists left
1521526304808: 111283 artists left
1521526305810: 111233 artists left
1521526306812: 111183 artists left
1521526307812: 111133 artists left
1521526308814: 111083 artists left
1521526309817: 111033 artists left
1521526310818: 110983 artists left
1521526311820: 110933 artists left
1521526312821: 110883 artists left
1521526313823: 110833 artists left
1521526314826: 110783 artists left
1521526315827: 110733 artists left
1521526316829: 110683 artists left
1521526317829: 110633 artists left
1521526318830: 110583 artists left
1521526319833: 110533 artists left
1521526320835: 110483 artists left
1521526321836: 110433 artists left
1521526322837: 110383 artists left
1521526323838: 110333 artists left
1521526324840: 110283 artists left
1521526325841: 110233 artists left
1521526326843: 110183 artists left
1521526327844: 110133 artists left
1521526328845: 110083 artists left
1521526329848: 110033 artists left
1521526330849: 109983 artists left
1521526331850: 109933 artists left
1521526332852: 109883 artists left
1521526333854: 109833 artists left
1521526334857: 109783 artists left
1521526335857: 109733 artists left
1521526336858: 109683 artists left
1521526337860: 109633 artists left
1521526338862: 109583 artists left
1521526339864: 109533 artists left
1521526340865: 109483 artists left
1521526341866: 109433 artists left
1521526342867: 109383 artists left
1521526343869: 109333 artists left
1521526344871: 109283 artists left
1521526345872: 109233 artists left
1521526346874: 109183 artists left
1521526347874: 109133 artists left
1521526348875: 109083 artists left
1521526349878: 109033 artists left
1521526350879: 108983 artists left
1521526351881: 108933 artists left
1521526352882: 108883 artists left
1521526353884: 108833 artists left
1521526354887: 108783 artists left
1521526355889: 108733 artists left
1521526356890: 108683 artists left
1521526357891: 108633 artists left
1521526358892: 108583 artists left
1521526359894: 108533 artists left
1521526360895: 108483 artists left
1521526361896: 108433 artists left
1521526362897: 108383 artists left
1521526363898: 108333 artists left
1521526364900: 108283 artists left
1521526365901: 108233 artists left
1521526366902: 108183 artists left
1521526367903: 108133 artists left
1521526368904: 108083 artists left
1521526369906: 108033 artists left
1521526370907: 107983 artists left
1521526371908: 107933 artists left
1521526372909: 107883 artists left
1521526373910: 107833 artists left
1521526374913: 107783 artists left
1521526375913: 107733 artists left
1521526376914: 107683 artists left
1521526377916: 107633 artists left
1521526378917: 107583 artists left
1521526379919: 107533 artists left
1521526380920: 107483 artists left
1521526381922: 107433 artists left
1521526382922: 107383 artists left
1521526383924: 107333 artists left
1521526384926: 107283 artists left
1521526385928: 107233 artists left
1521526386929: 107183 artists left
1521526387930: 107133 artists left
1521526388932: 107083 artists left
1521526389934: 107033 artists left
1521526390936: 106983 artists left
1521526391937: 106933 artists left
1521526392939: 106883 artists left
1521526393939: 106833 artists left
1521526394941: 106783 artists left
1521526395944: 106733 artists left
1521526396945: 106683 artists left
1521526397946: 106633 artists left
1521526398947: 106583 artists left
1521526399950: 106533 artists left
1521526400952: 106483 artists left
1521526401952: 106433 artists left
1521526402953: 106383 artists left
1521526403954: 106333 artists left
1521526404957: 106283 artists left
1521526405958: 106233 artists left
1521526406959: 106183 artists left
1521526407961: 106133 artists left
1521526408962: 106083 artists left
1521526409965: 106033 artists left
1521526410966: 105983 artists left
1521526411968: 105933 artists left
1521526412968: 105883 artists left
1521526413969: 105833 artists left
1521526414972: 105783 artists left
1521526415973: 105733 artists left
1521526416973: 105683 artists left
1521526417974: 105633 artists left
1521526418975: 105583 artists left
1521526419979: 105533 artists left
1521526420980: 105483 artists left
1521526421982: 105433 artists left
1521526422982: 105383 artists left
1521526423983: 105333 artists left
1521526424986: 105283 artists left
1521526425988: 105233 artists left
1521526426988: 105183 artists left
1521526427990: 105133 artists left
1521526428991: 105083 artists left
1521526429993: 105033 artists left
1521526430995: 104983 artists left
1521526431995: 104933 artists left
1521526432996: 104883 artists left
1521526433997: 104833 artists left
1521526434999: 104783 artists left
1521526436000: 104733 artists left
1521526437001: 104683 artists left
1521526438002: 104633 artists left
1521526439003: 104583 artists left
1521526440005: 104533 artists left
1521526441006: 104483 artists left
1521526442008: 104433 artists left
1521526443009: 104383 artists left
1521526444010: 104333 artists left
1521526445012: 104283 artists left
1521526446013: 104233 artists left
1521526447014: 104183 artists left
1521526448015: 104133 artists left
1521526449016: 104083 artists left
1521526450018: 104033 artists left
1521526451019: 103983 artists left
1521526452020: 103933 artists left
1521526453021: 103883 artists left
1521526454022: 103833 artists left
1521526455024: 103783 artists left
1521526456025: 103733 artists left
1521526457026: 103683 artists left
1521526458027: 103633 artists left
1521526459029: 103583 artists left
1521526460032: 103533 artists left
1521526461033: 103483 artists left
1521526462034: 103433 artists left
1521526463035: 103383 artists left
1521526464036: 103333 artists left
1521526465039: 103283 artists left
1521526466041: 103233 artists left
1521526467041: 103183 artists left
1521526468042: 103133 artists left
1521526469044: 103083 artists left
1521526470047: 103033 artists left
1521526471049: 102983 artists left
1521526472051: 102933 artists left
1521526473052: 102883 artists left
1521526474054: 102833 artists left
1521526475057: 102783 artists left
1521526476059: 102733 artists left
1521526477060: 102683 artists left
1521526478062: 102633 artists left
1521526479063: 102583 artists left
1521526480067: 102533 artists left
1521526481069: 102483 artists left
1521526482070: 102433 artists left
1521526483072: 102383 artists left
1521526484074: 102333 artists left
1521526485076: 102283 artists left
1521526486077: 102233 artists left
1521526487079: 102183 artists left
1521526488080: 102133 artists left
1521526489082: 102083 artists left
1521526490085: 102033 artists left
1521526491086: 101983 artists left
1521526492087: 101933 artists left
1521526493089: 101883 artists left
1521526494090: 101833 artists left
1521526495092: 101783 artists left
1521526496093: 101733 artists left
1521526497094: 101683 artists left
1521526498095: 101633 artists left
1521526499097: 101583 artists left
1521526500100: 101533 artists left
1521526501101: 101483 artists left
1521526502102: 101433 artists left
