Starting data collection at: 1520215201579
Connecting to database...
Connected
Spotify access token retrieved
1520215989617: 63627 artists left
1520215990618: 63577 artists left
1520215991619: 63527 artists left
1520215992621: 63477 artists left
1520215993622: 63427 artists left
1520215994626: 63377 artists left
1520215995628: 63327 artists left
1520215996630: 63277 artists left
1520215997632: 63227 artists left
1520215998633: 63177 artists left
1520215999636: 63127 artists left
1520216000637: 63077 artists left
1520216001638: 63027 artists left
1520216002640: 62977 artists left
1520216003642: 62927 artists left
1520216004644: 62877 artists left
1520216005646: 62827 artists left
1520216006648: 62777 artists left
1520216007650: 62727 artists left
1520216008652: 62677 artists left
1520216009655: 62627 artists left
1520216010657: 62577 artists left
1520216011658: 62527 artists left
1520216012661: 62477 artists left
1520216013662: 62427 artists left
1520216014664: 62377 artists left
1520216015665: 62327 artists left
1520216016667: 62277 artists left
1520216017669: 62227 artists left
1520216018671: 62177 artists left
1520216019674: 62127 artists left
1520216020676: 62077 artists left
1520216021686: 62027 artists left
1520216022688: 61977 artists left
1520216023690: 61927 artists left
1520216024693: 61877 artists left
1520216025694: 61827 artists left
1520216026695: 61777 artists left
1520216027696: 61727 artists left
1520216028698: 61677 artists left
1520216029701: 61627 artists left
1520216030703: 61577 artists left
1520216031704: 61527 artists left
1520216032706: 61477 artists left
1520216033708: 61427 artists left
1520216034710: 61377 artists left
1520216035712: 61327 artists left
1520216036714: 61277 artists left
1520216037715: 61227 artists left
1520216038716: 61177 artists left
1520216039719: 61127 artists left
1520216040720: 61077 artists left
1520216041721: 61027 artists left
1520216042723: 60977 artists left
1520216043728: 60927 artists left
1520216044731: 60877 artists left
1520216045733: 60827 artists left
1520216046733: 60777 artists left
1520216047735: 60727 artists left
1520216048737: 60677 artists left
1520216049739: 60627 artists left
1520216050741: 60577 artists left
1520216051742: 60527 artists left
1520216052743: 60477 artists left
1520216053745: 60427 artists left
1520216054748: 60377 artists left
1520216055749: 60327 artists left
1520216056751: 60277 artists left
1520216057752: 60227 artists left
1520216058754: 60177 artists left
1520216059756: 60127 artists left
1520216060757: 60077 artists left
1520216061758: 60027 artists left
1520216062759: 59977 artists left
1520216063761: 59927 artists left
1520216064763: 59877 artists left
1520216065765: 59827 artists left
1520216066766: 59777 artists left
1520216067768: 59727 artists left
1520216068770: 59677 artists left
1520216069773: 59627 artists left
1520216070775: 59577 artists left
1520216071776: 59527 artists left
